lat,lon,elevation,slope_percent,suitability_score,suitable
35.53079999999998,45.34469999999999,705.0,1.5244846162846315,92.37757691857684,True
35.53079999999998,45.35469999999999,709.0,1.7966223499823912,91.01688825008804,True
35.53079999999998,45.364699999999985,717.0,1.616960114984152,91.91519942507924,True
35.53079999999998,45.37469999999998,701.0,2.413767309117333,87.93116345441334,True
35.53079999999998,45.38469999999998,717.0,1.9762845849806303,90.11857707509685,True
35.53079999999998,45.39469999999998,732.0,2.245777937477989,88.77111031261006,True
35.53079999999998,45.40469999999998,757.0,3.1124894249144557,84.43755287542773,True
35.53079999999998,45.414699999999975,761.0,4.04240028746038,79.7879985626981,True
35.53079999999998,45.42469999999997,767.0,2.784764642472706,86.07617678763647,True
35.53079999999998,45.43469999999997,798.0,3.303050001950034,83.48474999024982,True
35.53079999999998,45.44469999999997,823.0,3.6841711560211925,81.57914421989403,True
35.53079999999998,45.45469999999997,845.0,3.862738052462141,80.68630973768929,True
35.53079999999998,45.464699999999965,863.0,4.827534618234666,75.86232690882667,True
35.53079999999998,45.47469999999996,890.0,7.1142615426616125,64.42869228669194,True
35.53079999999998,45.48469999999996,961.0,6.378009342437488,68.10995328781256,True
35.53079999999998,45.49469999999996,1017.0,17.086931740856908,14.565341295715461,False
35.53079999999998,45.50469999999996,1180.0,14.73668462408477,26.316576879576147,False
35.53079999999998,45.514699999999955,1187.0,22.740228859579084,0.0,False
35.53079999999998,45.52469999999995,1392.0,18.415379087319508,7.923104563402461,False
35.53079999999998,45.53469999999995,1434.0,16.88825008983448,15.55874955082761,False
35.53079999999998,45.54469999999995,1272.0,21.279264435639647,0.0,False
35.53079999999998,45.55469999999995,1460.0,20.930650377294857,0.0,False
35.53079999999998,45.564699999999945,1436.0,20.661157024797497,0.0,False
35.53079999999998,45.57469999999994,1392.0,22.996766079774606,0.0,False
35.53079999999998,45.58469999999994,1136.0,22.996766079774606,0.0,False
35.540799999999976,45.2847,766.0,6.827164929933087,65.86417535033456,True
35.540799999999976,45.2947,771.0,8.17463169241988,59.126841537900596,True
35.540799999999976,45.3047,736.0,8.003544235494314,59.982278822528436,True
35.540799999999976,45.314699999999995,711.0,5.462736541686596,72.68631729156702,True
35.540799999999976,45.32469999999999,723.0,1.2068836545586665,93.96558172720667,True
35.540799999999976,45.33469999999999,723.0,1.1433634622134736,94.28318268893263,True
35.540799999999976,45.34469999999999,720.0,1.7785653856654031,91.10717307167299,True
35.540799999999976,45.35469999999999,729.0,1.7966223499823912,91.01688825008804,True
35.540799999999976,45.364699999999985,735.0,2.245777937477989,88.77111031261006,True
35.540799999999976,45.37469999999998,710.0,2.605102407474467,86.97448796262766,True
35.540799999999976,45.38469999999998,739.0,2.605102407474467,86.97448796262766,True
35.540799999999976,45.39469999999998,741.0,1.9762845849806303,90.11857707509685,True
35.540799999999976,45.40469999999998,759.0,4.22206252245862,78.8896873877069,True
35.540799999999976,45.414699999999975,806.0,4.22206252245862,78.8896873877069,True
35.540799999999976,45.42469999999997,788.0,3.503413582465663,82.48293208767168,True
35.540799999999976,45.43469999999997,810.0,3.5932446999647825,82.03377650017609,True
35.540799999999976,45.44469999999997,850.0,3.5932446999647825,82.03377650017609,True
35.540799999999976,45.45469999999997,881.0,3.6841711560211925,81.57914421989403,True
35.540799999999976,45.464699999999965,896.0,5.6532971187221746,71.73351440638913,True
35.540799999999976,45.47469999999996,939.0,6.923700965626034,65.38149517186983,True
35.540799999999976,45.48469999999996,1002.0,10.48083173695684,47.59584131521579,False
35.540799999999976,45.49469999999996,1059.0,20.39166367230014,0.0,False
35.540799999999976,45.50469999999996,1286.0,20.39166367230014,0.0,False
35.540799999999976,45.514699999999955,1318.0,20.39166367230014,0.0,False
35.540799999999976,45.52469999999995,1545.0,26.85950413223675,0.0,False
35.540799999999976,45.53469999999995,1246.0,26.85950413223675,0.0,False
35.540799999999976,45.54469999999995,1355.0,11.687715391515507,41.56142304242246,False
35.540799999999976,45.55469999999995,1383.0,19.05605770355789,4.7197114822105535,False
35.540799999999976,45.564699999999945,1206.0,20.661157024797497,0.0,False
35.540799999999976,45.57469999999994,1148.0,21.918792669785173,0.0,False
35.540799999999976,45.58469999999994,1061.0,21.025183666258872,0.0,False
35.550799999999974,45.2847,749.0,1.5271289974850324,92.36435501257483,True
35.550799999999974,45.2947,738.0,2.9644268774709452,85.17786561264528,True
35.550799999999974,45.3047,736.0,2.223206732081754,88.88396633959123,True
35.550799999999974,45.314699999999995,728.0,1.5271289974850324,92.36435501257483,True
35.550799999999974,45.32469999999999,728.0,1.0798432698682807,94.6007836506586,True
35.550799999999974,45.33469999999999,727.0,1.7150451933202102,91.42477403339895,True
35.550799999999974,45.34469999999999,735.0,1.8420855780105962,90.78957210994702,True
35.550799999999974,45.35469999999999,748.0,1.7785653856654031,91.10717307167299,True
35.550799999999974,45.364699999999985,743.0,2.0961663473913683,89.51916826304316,True
35.550799999999974,45.37469999999998,721.0,2.223206732081754,88.88396633959123,True
35.550799999999974,45.38469999999998,737.0,2.3356090549771085,88.32195472511447,True
35.550799999999974,45.39469999999998,763.0,2.3356090549771085,88.32195472511447,True
35.550799999999974,45.40469999999998,761.0,4.761049227453337,76.19475386273331,True
35.550799999999974,45.414699999999975,814.0,4.761049227453337,76.19475386273331,True
35.550799999999974,45.42469999999997,827.0,3.503413582465663,82.48293208767168,True
35.550799999999974,45.43469999999997,822.0,2.794888463188491,86.02555768405755,True
35.550799999999974,45.44469999999997,846.0,3.176009617259649,84.11995191370177,True
35.550799999999974,45.45469999999997,872.0,5.479698167446293,72.60150916276854,True
35.550799999999974,45.464699999999965,933.0,5.479698167446293,72.60150916276854,True
35.550799999999974,45.47469999999996,985.0,6.161458657483719,69.19270671258141,True
35.550799999999974,45.48469999999996,1048.0,10.689902982395228,46.55048508802386,False
35.550799999999974,45.49469999999996,1167.0,18.80197693417712,5.990115329114398,False
35.550799999999974,45.50469999999996,1309.0,15.880048086298244,20.59975956850878,False
35.550799999999974,45.514699999999955,1414.0,16.07060866333382,19.646956683330895,False
35.550799999999974,45.52469999999995,1351.0,17.42723679482919,12.863816025854046,False
35.550799999999974,45.53469999999995,1187.0,22.740228859579084,0.0,False
35.550799999999974,45.54469999999995,1424.0,22.72727272727725,0.0,False
35.550799999999974,45.55469999999995,1171.0,22.72727272727725,0.0,False
35.550799999999974,45.564699999999945,1083.0,19.05605770355789,4.7197114822105535,False
35.550799999999974,45.57469999999994,1046.0,10.163230775230875,49.18384612384562,False
35.550799999999974,45.58469999999994,1025.0,7.8129836584587355,60.93508170770632,True
35.56079999999997,45.2847,740.0,0.808480057492076,95.95759971253962,True
35.56079999999997,45.2947,738.0,0.808480057492076,95.95759971253962,True
35.56079999999997,45.3047,738.0,0.7622423081423157,96.18878845928842,True
35.56079999999997,45.314699999999995,738.0,1.0779734099894347,94.61013295005283,True
35.56079999999997,45.32469999999999,736.0,1.1678045274885542,94.16097736255723,True
35.56079999999997,45.33469999999999,738.0,2.540807693807719,87.2959615309614,True
35.56079999999997,45.34469999999999,754.0,2.1559468199788694,89.22026590010566,True
35.56079999999997,45.35469999999999,764.0,1.8864534674815105,90.56773266259245,True
35.56079999999997,45.364699999999985,748.0,2.35024711677214,88.24876441613931,True
35.56079999999997,45.37469999999998,737.0,1.7067912324832717,91.46604383758364,True
35.56079999999997,45.38469999999998,756.0,2.223206732081754,88.88396633959123,True
35.56079999999997,45.39469999999998,768.0,2.667848078498105,86.66075960750948,True
35.56079999999997,45.40469999999998,784.0,2.3356090549771085,88.32195472511447,True
35.56079999999997,45.414699999999975,800.0,2.604327886152912,86.97836056923545,True
35.56079999999997,45.42469999999997,821.0,3.1124894249144557,84.43755287542773,True
35.56079999999997,45.43469999999997,845.0,3.4300903866404204,82.8495480667979,True
35.56079999999997,45.44469999999997,866.0,3.8112115407115787,80.9439422964421,True
35.56079999999997,45.45469999999997,896.0,4.891054810579859,75.54472594710072,True
35.56079999999997,45.464699999999965,946.0,6.479059619209683,67.60470190395158,True
35.56079999999997,45.47469999999996,1005.0,17.658613471963648,11.706932640181765,False
35.56079999999997,45.48469999999996,1082.0,18.05605461732303,9.719726913384841,False
35.56079999999997,45.49469999999996,1175.0,25.87136183974643,0.0,False
35.56079999999997,45.50469999999996,1463.0,25.87136183974643,0.0,False
35.56079999999997,45.514699999999955,1363.0,18.14588573482215,9.270571325889243,False
35.56079999999997,45.52469999999995,1161.0,18.14588573482215,9.270571325889243,False
35.56079999999997,45.53469999999995,1231.0,12.259397122622245,38.70301438688878,False
35.56079999999997,45.54469999999995,1198.0,20.30183255480102,0.0,False
35.56079999999997,45.55469999999995,1090.0,21.215744243294456,0.0,False
35.56079999999997,45.564699999999945,1071.0,6.352019234519298,68.23990382740351,True
35.56079999999997,45.57469999999994,1017.0,4.850880344952456,75.74559827523773,True
35.56079999999997,45.58469999999994,1040.0,4.761049227453337,76.19475386273331,True
35.57079999999997,45.2847,745.0,0.9881422924903152,95.05928853754843,True
35.57079999999997,45.2947,747.0,0.9881422924903152,95.05928853754843,True
35.57079999999997,45.3047,745.0,1.2576356449876738,93.71182177506164,True
35.57079999999997,45.314699999999995,750.0,1.4609644239394384,92.69517788030281,True
35.57079999999997,45.32469999999999,749.0,2.1559468199788694,89.22026590010566,True
35.57079999999997,45.33469999999999,747.0,2.784764642472706,86.07617678763647,True
35.57079999999997,45.34469999999999,778.0,2.784764642472706,86.07617678763647,True
35.57079999999997,45.35469999999999,785.0,2.6949335249735866,86.52533237513207,True
35.57079999999997,45.364699999999985,755.0,2.6949335249735866,86.52533237513207,True
35.57079999999997,45.37469999999998,738.0,2.9644268774709452,85.17786561264528,True
35.57079999999997,45.38469999999998,761.0,2.540807693807719,87.2959615309614,True
35.57079999999997,45.39469999999998,788.0,2.425440172476228,87.87279913761886,True
35.57079999999997,45.40469999999998,810.0,2.667848078498105,86.66075960750948,True
35.57079999999997,45.414699999999975,819.0,2.784764642472706,86.07617678763647,True
35.57079999999997,45.42469999999997,841.0,3.048969232569263,84.75515383715369,True
35.57079999999997,45.43469999999997,870.0,4.06529231009235,79.67353844953826,True
35.57079999999997,45.44469999999997,899.0,3.4936105789856136,82.53194710507194,True
35.57079999999997,45.45469999999997,926.0,5.589776926376982,72.05111536811509,True
35.57079999999997,45.464699999999965,973.0,10.67139231399242,46.6430384300379,False
35.57079999999997,45.47469999999996,1048.0,28.20296540126568,0.0,False
35.57079999999997,45.48469999999996,1283.0,21.110312612293093,0.0,False
35.57079999999997,45.49469999999996,1350.0,23.715415019767562,0.0,False
35.57079999999997,45.50469999999996,1549.0,25.332375134751718,0.0,False
35.57079999999997,45.514699999999955,1267.0,25.332375134751718,0.0,False
35.57079999999997,45.52469999999995,1087.0,17.531573087273262,12.342134563633689,False
35.57079999999997,45.53469999999995,1152.0,8.17463169241988,59.126841537900596,True
35.57079999999997,45.54469999999995,1074.0,11.139058569890825,44.30470715054587,False
35.57079999999997,45.55469999999995,1025.0,10.988993275718384,45.05503362140808,False
35.57079999999997,45.564699999999945,1029.0,3.938251925401964,80.30874037299019,True
35.57079999999997,45.57469999999994,1021.0,6.467840459936608,67.66079770031696,True
35.57079999999997,45.58469999999994,1093.0,6.467840459936608,67.66079770031696,True
35.58079999999997,45.2847,756.0,1.5244846162846315,92.37757691857684,True
35.58079999999997,45.2947,758.0,1.9762845849806303,90.11857707509685,True
35.58079999999997,45.3047,759.0,1.5271289974850324,92.36435501257483,True
35.58079999999997,45.314699999999995,764.0,1.8420855780105962,90.78957210994702,True
35.58079999999997,45.32469999999999,773.0,2.1559468199788694,89.22026590010566,True
35.58079999999997,45.33469999999999,767.0,3.4135824649665434,82.93208767516728,True
35.58079999999997,45.34469999999999,785.0,2.413767309117333,87.93116345441334,True
35.58079999999997,45.35469999999999,785.0,1.9056057703557894,90.47197114822106,True
35.58079999999997,45.364699999999985,768.0,3.9525691699612606,80.2371541501937,True
35.58079999999997,45.37469999999998,771.0,2.9644268774709452,85.17786561264528,True
35.58079999999997,45.38469999999998,771.0,2.6949335249735866,86.52533237513207,True
35.58079999999997,45.39469999999998,801.0,2.6949335249735866,86.52533237513207,True
35.58079999999997,45.40469999999998,815.0,3.1440891124691848,84.27955443765407,True
35.58079999999997,45.414699999999975,850.0,3.1440891124691848,84.27955443765407,True
35.58079999999997,45.42469999999997,862.0,4.255852887127929,78.72073556436035,True
35.58079999999997,45.43469999999997,889.0,4.7640144258894725,76.17992787055263,True
35.58079999999997,45.44469999999997,934.0,7.749463466113543,61.25268266943229,True
35.58079999999997,45.45469999999997,954.0,9.162773984910194,54.186130075449036,True
35.58079999999997,45.464699999999965,1014.0,21.34278462798484,0.0,False
35.58079999999997,45.47469999999996,1141.0,31.53072224219096,0.0,False
35.58079999999997,45.48469999999996,1492.0,31.53072224219096,0.0,False
35.58079999999997,45.49469999999996,1614.0,23.715415019767562,0.0,False
35.58079999999997,45.50469999999996,1400.0,22.00862378728429,0.0,False
35.58079999999997,45.514699999999955,1155.0,25.026955784006034,0.0,False
35.58079999999997,45.52469999999995,1071.0,12.449957699657823,37.750211501710886,False
35.58079999999997,45.53469999999995,1061.0,8.17463169241988,59.126841537900596,True
35.58079999999997,45.54469999999995,1024.0,8.1305846201847,59.3470768990765,True
35.58079999999997,45.55469999999995,1009.0,4.22206252245862,78.8896873877069,True
35.58079999999997,45.564699999999945,1043.0,5.145135579960631,74.27432210019684,True
35.58079999999997,45.57469999999994,1091.0,6.2881782249383695,68.55910887530816,True
35.58079999999997,45.58469999999994,1103.0,5.208655772305824,73.95672113847088,True
35.590799999999966,45.2847,772.0,1.651525000975017,91.74237499512492,True
35.590799999999966,45.2947,780.0,1.9762845849806303,90.11857707509685,True
35.590799999999966,45.3047,776.0,2.245777937477989,88.77111031261006,True
35.590799999999966,45.314699999999995,781.0,2.5152712899753475,87.42364355012326,True
35.590799999999966,45.32469999999999,793.0,2.540807693807719,87.2959615309614,True
35.590799999999966,45.33469999999999,805.0,3.4135824649665434,82.93208767516728,True
35.590799999999966,45.34469999999999,806.0,2.4772875014625257,87.61356249268736,True
35.590799999999966,45.35469999999999,802.0,2.1596865397365614,89.2015673013172,True
35.590799999999966,45.364699999999985,812.0,4.491555874955978,77.54222062522011,True
35.590799999999966,45.37469999999998,762.0,4.491555874955978,77.54222062522011,True
35.590799999999966,45.38469999999998,775.0,2.0961663473913683,89.51916826304316,True
35.590799999999966,45.39469999999998,795.0,3.054257994970065,84.72871002514968,True
35.590799999999966,45.40469999999998,829.0,3.054257994970065,84.72871002514968,True
35.590799999999966,45.414699999999975,851.0,3.6830758174639016,81.58462091268049,True
35.590799999999966,45.42469999999997,892.0,3.8747317330567714,80.62634133471614,True
35.590799999999966,45.43469999999997,929.0,5.399216349341403,73.003918253293,True
35.590799999999966,45.44469999999997,964.0,8.264462809919,58.677685950405,True
35.590799999999966,45.45469999999997,1056.0,9.162773984910194,54.186130075449036,True
35.590799999999966,45.464699999999965,1077.0,24.52389507725964,0.0,False
35.590799999999966,45.47469999999996,1350.0,24.52389507725964,0.0,False
35.590799999999966,45.48469999999996,1369.0,19.134028027312468,4.329859863437657,False
35.590799999999966,45.49469999999996,1582.0,28.11713977722442,0.0,False
35.590799999999966,45.50469999999996,1269.0,28.11713977722442,0.0,False
35.590799999999966,45.514699999999955,1119.0,17.849174048999224,10.754129755003882,False
35.590799999999966,45.52469999999995,1055.0,6.352019234519298,68.23990382740351,True
35.590799999999966,45.53469999999995,995.0,5.9288537549418905,70.35573122529055,True
35.590799999999966,45.54469999999995,1023.0,5.479698167446293,72.60150916276854,True
35.590799999999966,45.55469999999995,962.0,9.611929572405794,51.94035213797103,True
35.590799999999966,45.564699999999945,1069.0,9.611929572405794,51.94035213797103,True
35.590799999999966,45.57469999999994,1110.0,4.255852887127929,78.72073556436035,True
35.590799999999966,45.58469999999994,1105.0,4.671218109954217,76.64390945022892,True
35.600799999999964,45.2847,789.0,2.06611570247975,89.66942148760126,True
35.600799999999964,45.2947,798.0,2.032646155046175,89.83676922476911,True
35.600799999999964,45.3047,801.0,2.605102407474467,86.97448796262766,True
35.600799999999964,45.314699999999995,809.0,2.5152712899753475,87.42364355012326,True
35.600799999999964,45.32469999999999,818.0,2.35024711677214,88.24876441613931,True
35.600799999999964,45.33469999999999,833.0,2.540807693807719,87.2959615309614,True
35.600799999999964,45.34469999999999,823.0,1.8864534674815105,90.56773266259245,True
35.600799999999964,45.35469999999999,812.0,2.223206732081754,88.88396633959123,True
35.600799999999964,45.364699999999985,807.0,5.399216349341403,73.003918253293,True
35.600799999999964,45.37469999999998,794.0,8.803449514913716,55.98275242543143,True
35.600799999999964,45.38469999999998,793.0,6.288499042174105,68.55750478912948,True
35.600799999999964,45.39469999999998,808.0,2.1596865397365614,89.2015673013172,True
35.600799999999964,45.40469999999998,820.0,2.9644268774709452,85.17786561264528,True
35.600799999999964,45.414699999999975,853.0,4.04240028746038,79.7879985626981,True
35.600799999999964,45.42469999999997,898.0,4.940711462451575,75.29644268774213,True
35.600799999999964,45.43469999999997,953.0,5.479698167446293,72.60150916276854,True
35.600799999999964,45.44469999999997,1014.0,5.479698167446293,72.60150916276854,True
35.600799999999964,45.45469999999997,1065.0,13.021639430764559,34.891802846177214,False
35.600799999999964,45.464699999999965,1128.0,16.07060866333382,19.646956683330895,False
35.600799999999964,45.47469999999996,1195.0,30.003593244705932,0.0,False
35.600799999999964,45.48469999999996,1529.0,30.003593244705932,0.0,False
35.600799999999964,45.49469999999996,1377.0,18.415379087319508,7.923104563402461,False
35.600799999999964,45.50469999999996,1207.0,23.820072129447365,0.0,False
35.600799999999964,45.514699999999955,1110.0,10.099710582885683,49.501447085571584,False
35.600799999999964,45.52469999999995,1052.0,7.8129836584587355,60.93508170770632,True
35.600799999999964,45.53469999999995,1019.0,8.08480057492076,59.575997125396206,True
35.600799999999964,45.54469999999995,966.0,5.120373697449815,74.39813151275092,True
35.600799999999964,45.55469999999995,1017.0,5.839022637442771,70.80488681278614,True
35.600799999999964,45.564699999999945,1082.0,8.003544235494314,59.982278822528436,True
35.600799999999964,45.57469999999994,1083.0,5.479698167446293,72.60150916276854,True
35.600799999999964,45.58469999999994,1053.0,4.671218109954217,76.64390945022892,True
35.61079999999996,45.2847,812.0,2.5152712899753475,87.42364355012326,True
35.61079999999996,45.2947,820.0,2.540807693807719,87.2959615309614,True
35.61079999999996,45.3047,830.0,2.6949335249735866,86.52533237513207,True
35.61079999999996,45.314699999999995,829.0,3.233920229968304,83.83039885015849,True
35.61079999999996,45.32469999999999,841.0,2.8745957599718257,85.62702120014087,True
35.61079999999996,45.33469999999999,849.0,2.9644268774709452,85.17786561264528,True
35.61079999999996,45.34469999999999,844.0,2.6949335249735866,86.52533237513207,True
35.61079999999996,45.35469999999999,829.0,7.8129836584587355,60.93508170770632,True
35.61079999999996,45.364699999999985,847.0,9.432267337407554,52.83866331296223,True
35.61079999999996,45.37469999999998,892.0,10.600071864896107,46.99964067551947,False
35.61079999999996,45.38469999999998,774.0,11.433634622134734,42.83182688932633,False
35.61079999999996,45.39469999999998,808.0,3.054257994970065,84.72871002514968,True
35.61079999999996,45.40469999999998,825.0,3.4135824649665434,82.93208767516728,True
35.61079999999996,45.414699999999975,863.0,3.8747317330567714,80.62634133471614,True
35.61079999999996,45.42469999999997,902.0,4.7640144258894725,76.17992787055263,True
35.61079999999996,45.43469999999997,946.0,7.455982752426923,62.72008623786538,True
35.61079999999996,45.44469999999997,1029.0,9.146907697707789,54.265461511461055,True
35.61079999999996,45.45469999999997,1053.0,19.493352497308944,2.5332375134552776,False
35.61079999999996,45.464699999999965,1270.0,22.359107705507927,0.0,False
35.61079999999996,45.47469999999996,1381.0,24.52389507725964,0.0,False
35.61079999999996,45.48469999999996,1654.0,29.155768286443575,0.0,False
35.61079999999996,45.49469999999996,1432.0,26.05102407474467,0.0,False
35.61079999999996,45.50469999999996,1142.0,26.05102407474467,0.0,False
35.61079999999996,45.514699999999955,1061.0,9.273948082398174,53.63025958800913,True
35.61079999999996,45.52469999999995,1044.0,10.330578512398748,48.347107438006255,False
35.61079999999996,45.53469999999995,929.0,10.330578512398748,48.347107438006255,False
35.61079999999996,45.54469999999995,939.0,7.276320517428685,63.618397412856574,True
35.61079999999996,45.55469999999995,956.0,8.003544235494314,59.982278822528436,True
35.61079999999996,45.564699999999945,1007.0,6.737333812433967,66.31333093783016,True
35.61079999999996,45.57469999999994,1022.0,5.479698167446293,72.60150916276854,True
35.61079999999996,45.58469999999994,1083.0,5.479698167446293,72.60150916276854,True
35.62079999999996,45.2847,840.0,3.3237513474674234,83.38124326266289,True
35.62079999999996,45.2947,837.0,3.1124894249144557,84.43755287542773,True
35.62079999999996,45.3047,860.0,2.731368270843298,86.34315864578352,True
35.62079999999996,45.314699999999995,865.0,3.4135824649665434,82.93208767516728,True
35.62079999999996,45.32469999999999,873.0,3.5932446999647825,82.03377650017609,True
35.62079999999996,45.33469999999999,882.0,2.9644268774709452,85.17786561264528,True
35.62079999999996,45.34469999999999,874.0,4.491555874955978,77.54222062522011,True
35.62079999999996,45.35469999999999,869.0,7.455982752426923,62.72008623786538,True
35.62079999999996,45.364699999999985,952.0,9.432267337407554,52.83866331296223,True
35.62079999999996,45.37469999999998,954.0,13.115343154871455,34.423284225642725,False
35.62079999999996,45.38469999999998,808.0,13.115343154871455,34.423284225642725,False
35.62079999999996,45.39469999999998,808.0,6.796660580935648,66.01669709532176,True
35.62079999999996,45.40469999999998,853.0,4.04240028746038,79.7879985626981,True
35.62079999999996,45.414699999999975,877.0,4.22206252245862,78.8896873877069,True
35.62079999999996,45.42469999999997,924.0,4.891054810579859,75.54472594710072,True
35.62079999999996,45.43469999999997,977.0,5.749191519943651,71.25404240028175,True
35.62079999999996,45.44469999999997,1041.0,17.27749231789249,13.612538410537544,False
35.62079999999996,45.45469999999997,1173.0,13.212200007800137,33.93899996099932,False
35.62079999999996,45.464699999999965,1260.0,32.51886453468128,0.0,False
35.62079999999996,45.47469999999996,1622.0,32.51886453468128,0.0,False
35.62079999999996,45.48469999999996,1456.0,19.43717885762905,2.814105711854753,False
35.62079999999996,45.49469999999996,1266.0,24.645834629934875,0.0,False
35.62079999999996,45.50469999999996,1064.0,23.375430783031014,0.0,False
35.62079999999996,45.514699999999955,1006.0,8.638746158946246,56.80626920526877,True
35.62079999999996,45.52469999999995,929.0,10.330578512398748,48.347107438006255,False
35.62079999999996,45.53469999999995,968.0,5.120373697449815,74.39813151275092,True
35.62079999999996,45.54469999999995,1020.0,7.276320517428685,63.618397412856574,True
35.62079999999996,45.55469999999995,1032.0,6.827164929933087,65.86417535033456,True
35.62079999999996,45.564699999999945,1054.0,6.224978849828911,68.87510575085545,True
35.62079999999996,45.57469999999994,1082.0,5.389867049947173,73.05066475026413,True
35.62079999999996,45.58469999999994,1043.0,6.467840459936608,67.66079770031696,True
35.63079999999996,45.2847,877.0,3.3237513474674234,83.38124326266289,True
35.63079999999996,45.2947,867.0,4.940711462451575,75.29644268774213,True
35.63079999999996,45.3047,886.0,3.8112115407115787,80.9439422964421,True
35.63079999999996,45.314699999999995,903.0,3.862738052462141,80.68630973768929,True
35.63079999999996,45.32469999999999,913.0,4.04240028746038,79.7879985626981,True
35.63079999999996,45.33469999999999,907.0,5.8438576957577535,70.78071152121123,True
35.63079999999996,45.34469999999999,924.0,14.228523085323225,28.85738457338387,False
35.63079999999996,45.35469999999999,940.0,18.684872439816868,6.575637800915657,False
35.63079999999996,45.364699999999985,945.0,16.0797700323424,19.601149838288002,False
35.63079999999996,45.37469999999998,908.0,13.720361546561682,31.398192267191593,False
35.63079999999996,45.38469999999998,915.0,9.88142292490315,50.59288537548425,True
35.63079999999996,45.39469999999998,805.0,9.88142292490315,50.59288537548425,True
35.63079999999996,45.40469999999998,874.0,6.198347107439249,69.00826446280377,True
35.63079999999996,45.414699999999975,916.0,4.319373079473123,78.40313460263438,True
35.63079999999996,45.42469999999997,938.0,6.796660580935648,66.01669709532176,True
35.63079999999996,45.43469999999997,1001.0,13.529800969526104,32.35099515236948,False
35.63079999999996,45.44469999999997,1067.0,22.09845490478341,0.0,False
35.63079999999996,45.45469999999997,1313.0,22.09845490478341,0.0,False
35.63079999999996,45.464699999999965,1381.0,15.308366355191508,23.458168224042463,False
35.63079999999996,45.47469999999996,1490.0,23.535752784769322,0.0,False
35.63079999999996,45.48469999999996,1419.0,24.164570607263162,0.0,False
35.63079999999996,45.49469999999996,1150.0,24.164570607263162,0.0,False
35.63079999999996,45.50469999999996,1092.0,11.052513468063577,44.73743265968212,False
35.63079999999996,45.514699999999955,1037.0,9.88142292490315,50.59288537548425,True
35.63079999999996,45.52469999999995,927.0,9.88142292490315,50.59288537548425,True
35.63079999999996,45.53469999999995,911.0,6.923700965626034,65.38149517186983,True
35.63079999999996,45.54469999999995,975.0,5.749191519943651,71.25404240028175,True
35.63079999999996,45.55469999999995,1023.0,4.311893639957739,78.44053180021132,True
35.63079999999996,45.564699999999945,1045.0,3.862738052462141,80.68630973768929,True
35.63079999999996,45.57469999999994,1088.0,3.862738052462141,80.68630973768929,True
35.63079999999996,45.58469999999994,1115.0,6.467840459936608,67.66079770031696,True
35.640799999999956,45.2847,914.0,3.4936105789856136,82.53194710507194,True
35.640799999999956,45.2947,922.0,4.940711462451575,75.29644268774213,True
35.640799999999956,45.3047,908.0,6.0186848724410105,69.90657563779494,True
35.640799999999956,45.314699999999995,946.0,3.862738052462141,80.68630973768929,True
35.640799999999956,45.32469999999999,958.0,4.04240028746038,79.7879985626981,True
35.640799999999956,45.33469999999999,964.0,7.1142615426616125,64.42869228669194,True
35.640799999999956,45.34469999999999,999.0,22.676708667233893,0.0,False
35.640799999999956,45.35469999999999,1148.0,18.684872439816868,6.575637800915657,False
35.640799999999956,45.364699999999985,1124.0,17.96622349982391,10.16888250088044,False
35.640799999999956,45.37469999999998,924.0,17.96622349982391,10.16888250088044,False
35.640799999999956,45.38469999999998,893.0,5.589776926376982,72.05111536811509,True
35.640799999999956,45.39469999999998,853.0,10.869565217393466,45.65217391303267,False
35.640799999999956,45.40469999999998,897.0,5.8438576957577535,70.78071152121123,True
35.640799999999956,45.414699999999975,920.0,5.8438576957577535,70.78071152121123,True
35.640799999999956,45.42469999999997,984.0,10.226750967576068,48.86624516211966,False
35.640799999999956,45.43469999999997,1045.0,15.181458857351204,24.09270571324398,False
35.640799999999956,45.44469999999997,1214.0,17.150451933202103,14.247740333989489,False
35.640799999999956,45.45469999999997,1326.0,16.45172981740498,17.741350912975097,False
35.640799999999956,45.464699999999965,1424.0,17.60689902982743,11.96550485086284,False
35.640799999999956,45.47469999999996,1228.0,23.535752784769322,0.0,False
35.640799999999956,45.48469999999996,1178.0,21.649299317287813,0.0,False
35.640799999999956,45.49469999999996,1090.0,20.898143281568487,0.0,False
35.640799999999956,45.50469999999996,1049.0,6.41553942686449,67.92230286567755,True
35.640799999999956,45.514699999999955,1000.0,6.916996047432206,65.41501976283897,True
35.640799999999956,45.52469999999995,923.0,7.815307222423401,60.92346388788299,True
35.640799999999956,45.53469999999995,905.0,6.669620196245263,66.65189901877369,True
35.640799999999956,45.54469999999995,956.0,6.467840459936608,67.66079770031696,True
35.640799999999956,45.55469999999995,1028.0,6.467840459936608,67.66079770031696,True
35.640799999999956,45.564699999999945,1041.0,5.272175964651017,73.63912017674492,True
35.640799999999956,45.57469999999994,1093.0,7.6224230814231575,61.88788459288421,True
35.640799999999956,45.58469999999994,1135.0,7.006827164931326,64.96586417534337,True
35.650799999999954,45.2847,946.0,4.128812502437543,79.35593748781228,True
35.650799999999954,45.2947,969.0,4.22206252245862,78.8896873877069,True
35.650799999999954,45.3047,975.0,6.923700965626034,65.38149517186983,True
35.650799999999954,45.314699999999995,986.0,8.803449514913716,55.98275242543143,True
