lat,lon,elevation,slope_percent,suitability_score,suitable
35.43079999999998,45.464699999999944,714.0,5.569529284945412,0.0,False
35.43079999999998,45.47469999999994,690.0,5.462736541686596,0.0,False
35.43079999999998,45.48469999999994,677.0,3.6841711560211925,26.316576879576147,False
35.43079999999998,45.49469999999994,651.0,2.8745957599718257,42.50808480056348,False
35.43079999999998,45.504699999999936,624.0,2.425440172476228,51.491196550475436,True
35.43079999999998,45.514699999999934,638.0,2.784764642472706,44.30470715054587,False
35.43079999999998,45.52469999999993,661.0,3.4300903866404204,31.398192267191593,False
35.43079999999998,45.53469999999993,679.0,2.604327886152912,47.913442276941765,False
35.43079999999998,45.54469999999993,684.0,3.4936105789856136,30.127788420287725,False
35.43079999999998,45.554699999999926,696.0,3.862738052462141,22.745238950757173,False
35.43079999999998,45.564699999999924,717.0,2.4772875014625257,50.45424997074949,True
35.43079999999998,45.57469999999992,715.0,3.6830758174639016,26.338483650721965,False
35.43079999999998,45.58469999999992,727.0,3.503413582465663,29.931728350686736,False
35.43079999999998,45.59469999999992,716.0,4.1322314049595,17.355371900810002,False
35.43079999999998,45.604699999999916,722.0,4.671218109954217,6.575637800915657,False
35.43079999999998,45.614699999999914,722.0,5.749191519943651,0.0,False
35.43079999999998,45.62469999999991,737.0,5.970898080448139,0.0,False
35.43079999999998,45.63469999999991,758.0,14.419083662358807,0.0,False
35.43079999999998,45.64469999999991,820.0,14.822134387354726,0.0,False
35.43079999999998,45.654699999999906,903.0,10.988993275718384,0.0,False
35.43079999999998,45.664699999999904,836.0,20.199421165771366,0.0,False
35.43079999999998,45.6746999999999,897.0,23.086597197273726,0.0,False
35.43079999999998,45.6846999999999,925.0,14.546124047049192,0.0,False
35.440799999999975,45.1847,1077.0,26.50017966224027,0.0,False
35.440799999999975,45.1947,1100.0,20.199421165771366,0.0,False
35.440799999999975,45.204699999999995,984.0,23.625583902268442,0.0,False
35.440799999999975,45.21469999999999,862.0,24.455274052899295,0.0,False
35.440799999999975,45.22469999999999,777.0,17.086931740856908,0.0,False
35.440799999999975,45.23469999999999,721.0,10.988993275718384,0.0,False
35.440799999999975,45.24469999999999,788.0,13.275720200145333,0.0,False
35.440799999999975,45.254699999999985,851.0,27.1231221313974,0.0,False
35.440799999999975,45.26469999999998,917.0,32.42903341718216,0.0,False
35.440799999999975,45.27469999999998,1074.0,20.930650377294857,0.0,False
35.440799999999975,45.28469999999998,1115.0,23.176428314772846,0.0,False
35.440799999999975,45.29469999999998,1003.0,11.318720804889065,0.0,False
35.440799999999975,45.304699999999976,952.0,6.10851598994013,0.0,False
35.440799999999975,45.314699999999974,894.0,8.803449514913716,0.0,False
35.440799999999975,45.32469999999997,972.0,7.49538269673277,0.0,False
35.440799999999975,45.33469999999997,1017.0,6.557671577435728,0.0,False
35.440799999999975,45.34469999999997,1049.0,6.669620196245263,0.0,False
35.440799999999975,45.354699999999966,1101.0,10.959396334892586,0.0,False
35.440799999999975,45.364699999999964,1223.0,13.466280777180911,0.0,False
35.440799999999975,45.37469999999996,1255.0,20.389981742806945,0.0,False
35.440799999999975,45.38469999999996,1287.0,31.7103844771892,0.0,False
35.440799999999975,45.39469999999996,1149.0,23.356090549771086,0.0,False
35.440799999999975,45.404699999999956,889.0,23.356090549771086,0.0,False
35.440799999999975,45.414699999999954,844.0,16.007088470988627,0.0,False
35.440799999999975,45.42469999999995,813.0,11.408551922388185,0.0,False
35.440799999999975,45.43469999999995,768.0,10.925473083373191,0.0,False
35.440799999999975,45.44469999999995,754.0,5.907377888102946,0.0,False
35.440799999999975,45.454699999999946,741.0,5.210204814948934,0.0,False
35.440799999999975,45.464699999999944,683.0,5.210204814948934,0.0,False
35.440799999999975,45.47469999999994,657.0,3.620650963676,27.586980726480004,False
35.440799999999975,45.48469999999994,641.0,3.233920229968304,35.32159540063392,False
35.440799999999975,45.49469999999994,619.0,3.8112115407115787,23.775769185768425,False
35.440799999999975,45.504699999999936,636.0,4.128812502437543,17.423749951249135,False
35.440799999999975,45.514699999999934,661.0,4.319373079473123,13.612538410537544,False
35.440799999999975,45.52469999999993,669.0,5.389867049947173,0.0,False
35.440799999999975,45.53469999999993,703.0,3.054257994970065,38.9148401005987,False
35.440799999999975,45.54469999999993,717.0,3.054257994970065,38.9148401005987,False
35.440799999999975,45.554699999999926,739.0,3.862738052462141,22.745238950757173,False
35.440799999999975,45.564699999999924,734.0,3.747691348366385,25.046173032672293,False
35.440799999999975,45.57469999999992,756.0,3.6830758174639016,26.338483650721965,False
35.440799999999975,45.58469999999992,766.0,4.22206252245862,15.55874955082761,False
35.440799999999975,45.59469999999992,762.0,4.761049227453337,4.779015450933266,False
35.440799999999975,45.604699999999916,774.0,8.448185581910666,0.0,False
35.440799999999975,45.614699999999914,786.0,10.869565217393466,0.0,False
35.440799999999975,45.62469999999991,798.0,11.497154814479927,0.0,False
35.440799999999975,45.63469999999991,831.0,15.054285585810733,0.0,False
35.440799999999975,45.64469999999991,985.0,14.822134387354726,0.0,False
35.440799999999975,45.654699999999906,904.0,20.930650377294857,0.0,False
35.440799999999975,45.664699999999904,1002.0,14.927245201120348,0.0,False
35.440799999999975,45.6746999999999,1154.0,23.086597197273726,0.0,False
35.440799999999975,45.6846999999999,1062.0,12.30686309737938,0.0,False
35.45079999999997,45.1847,782.0,26.50017966224027,0.0,False
35.45079999999997,45.1947,1019.0,30.452748832201532,0.0,False
35.45079999999997,45.204699999999995,785.0,21.020481494793977,0.0,False
35.45079999999997,45.21469999999999,700.0,18.039734626034804,0.0,False
35.45079999999997,45.22469999999999,733.0,8.194104812529893,0.0,False
35.45079999999997,45.23469999999999,776.0,15.943568278643436,0.0,False
35.45079999999997,45.24469999999999,838.0,17.404532702582877,0.0,False
35.45079999999997,45.254699999999985,997.0,25.242544017252595,0.0,False
35.45079999999997,45.26469999999998,1278.0,32.42903341718216,0.0,False
35.45079999999997,45.27469999999998,1175.0,16.388209625059787,0.0,False
35.45079999999997,45.28469999999998,1044.0,11.767876392384661,0.0,False
35.45079999999997,45.29469999999998,1005.0,6.987221157971227,0.0,False
35.45079999999997,45.304699999999976,1007.0,7.177781735006807,0.0,False
35.45079999999997,45.314699999999974,992.0,8.803449514913716,0.0,False
35.45079999999997,45.32469999999997,1023.0,8.194104812529893,0.0,False
35.45079999999997,45.33469999999997,1090.0,7.49538269673277,0.0,False
35.45079999999997,45.34469999999997,1074.0,7.304822119697192,0.0,False
35.45079999999997,45.354699999999966,1074.0,10.330578512398748,0.0,False
35.45079999999997,45.364699999999964,1173.0,9.337468274743367,0.0,False
35.45079999999997,45.37469999999996,1127.0,17.337405677330075,0.0,False
35.45079999999997,45.38469999999996,934.0,31.7103844771892,0.0,False
35.45079999999997,45.39469999999996,901.0,24.51879424524449,0.0,False
35.45079999999997,45.404699999999956,801.0,22.105026936127153,0.0,False
35.45079999999997,45.414699999999954,771.0,7.49538269673277,0.0,False
35.45079999999997,45.42469999999995,751.0,5.907377888102946,0.0,False
35.45079999999997,45.43469999999995,785.0,7.096658282430444,0.0,False
35.45079999999997,45.44469999999995,706.0,7.096658282430444,0.0,False
35.45079999999997,45.454699999999946,696.0,4.04240028746038,19.151994250792402,False
35.45079999999997,45.464699999999944,663.0,4.9545750029250515,0.9084999414989747,False
35.45079999999997,45.47469999999994,626.0,3.620650963676,27.586980726480004,False
35.45079999999997,45.48469999999994,643.0,2.9854490402240694,40.29101919551861,False
35.45079999999997,45.49469999999994,653.0,3.3237513474674234,33.52497305065153,False
35.45079999999997,45.504699999999936,679.0,3.862738052462141,22.745238950757173,False
35.45079999999997,45.514699999999934,701.0,4.128812502437543,17.423749951249135,False
35.45079999999997,45.52469999999993,729.0,5.389867049947173,0.0,False
35.45079999999997,45.53469999999993,713.0,4.192332694782737,16.153346104345268,False
35.45079999999997,45.54469999999993,751.0,3.4135824649665434,31.72835070066913,False
35.45079999999997,45.554699999999926,760.0,2.731368270843298,45.372634583134044,False
35.45079999999997,45.564699999999924,764.0,3.747691348366385,25.046173032672293,False
35.45079999999997,45.57469999999992,793.0,4.319373079473123,13.612538410537544,False
35.45079999999997,45.58469999999992,813.0,5.145135579960631,0.0,False
35.45079999999997,45.59469999999992,815.0,7.096658282430444,0.0,False
35.45079999999997,45.604699999999916,834.0,9.528028851778945,0.0,False
35.45079999999997,45.614699999999914,907.0,10.869565217393466,0.0,False
35.45079999999997,45.62469999999991,886.0,20.898143281568487,0.0,False
35.45079999999997,45.63469999999991,979.0,21.200143729792213,0.0,False
35.45079999999997,45.64469999999991,1068.0,15.054285585810733,0.0,False
35.45079999999997,45.654699999999906,1137.0,20.930650377294857,0.0,False
35.45079999999997,45.664699999999904,1101.0,19.583183614808064,0.0,False
35.45079999999997,45.6746999999999,1237.0,20.661157024797497,0.0,False
35.45079999999997,45.6846999999999,1007.0,26.50017966224027,0.0,False
35.46079999999997,45.1847,786.0,14.800204816429963,0.0,False
35.46079999999997,45.1947,680.0,30.452748832201532,0.0,False
35.46079999999997,45.204699999999995,702.0,20.13590097342617,0.0,False
35.46079999999997,45.21469999999999,786.0,7.725476104924282,0.0,False
35.46079999999997,45.22469999999999,785.0,18.865497126522314,0.0,False
35.46079999999997,45.23469999999999,806.0,24.793388429756995,0.0,False
35.46079999999997,45.24469999999999,1027.0,19.85267696730542,0.0,False
35.46079999999997,45.254699999999985,1112.0,17.404532702582877,0.0,False
35.46079999999997,45.26469999999998,1027.0,22.54761049227901,0.0,False
35.46079999999997,45.27469999999998,1030.0,15.753007701607856,0.0,False
35.46079999999997,45.28469999999998,1006.0,10.734912506337613,0.0,False
35.46079999999997,45.29469999999998,989.0,6.198347107439249,0.0,False
35.46079999999997,45.304699999999976,992.0,9.273948082398174,0.0,False
35.46079999999997,45.314699999999974,992.0,13.115343154871455,0.0,False
35.46079999999997,45.32469999999997,1081.0,7.9949694574216394,0.0,False
35.46079999999997,45.33469999999997,1081.0,9.522098454906674,0.0,False
35.46079999999997,45.34469999999997,1144.0,6.2881782249383695,0.0,False
35.46079999999997,45.354699999999966,1189.0,16.134128855679013,0.0,False
35.46079999999997,45.364699999999964,1202.0,23.984908372264922,0.0,False
35.46079999999997,45.37469999999996,1026.0,16.61875673733712,0.0,False
35.46079999999997,45.38469999999996,885.0,15.3718865475367,0.0,False
35.46079999999997,45.39469999999996,768.0,11.947538627382901,0.0,False
35.46079999999997,45.404699999999956,761.0,8.892826928327016,0.0,False
35.46079999999997,45.414699999999954,727.0,4.70049423354428,5.990115329114398,False
35.46079999999997,45.42469999999995,713.0,4.5734538488538945,8.53092302292211,False
35.46079999999997,45.43469999999995,728.0,5.120373697449815,0.0,False
35.46079999999997,45.44469999999995,684.0,6.41553942686449,0.0,False
35.46079999999997,45.454699999999946,669.0,2.8745957599718257,42.50808480056348,False
35.46079999999997,45.464699999999944,655.0,2.604327886152912,47.913442276941765,False
35.46079999999997,45.47469999999994,651.0,2.245777937477989,55.08444125044022,True
35.46079999999997,45.48469999999994,674.0,3.048969232569263,39.02061534861474,False
35.46079999999997,45.49469999999994,690.0,3.3237513474674234,33.52497305065153,False
35.46079999999997,45.504699999999936,699.0,3.1124894249144557,37.750211501710886,False
35.46079999999997,45.514699999999934,726.0,3.6841711560211925,26.316576879576147,False
35.46079999999997,45.52469999999993,734.0,4.491555874955978,10.16888250088044,False
35.46079999999997,45.53469999999993,746.0,4.850880344952456,2.9823931009508753,False
35.46079999999997,45.54469999999993,779.0,4.382893271818316,12.342134563633689,False
35.46079999999997,45.554699999999926,784.0,5.749191519943651,0.0,False
35.46079999999997,45.564699999999924,801.0,6.923700965626034,0.0,False
35.46079999999997,45.57469999999992,823.0,7.815307222423401,0.0,False
35.46079999999997,45.58469999999992,861.0,7.545813869926042,0.0,False
35.46079999999997,45.59469999999992,894.0,10.544351929302033,0.0,False
35.46079999999997,45.604699999999916,926.0,13.974442315942454,0.0,False
35.46079999999997,45.614699999999914,984.0,23.820072129447365,0.0,False
35.46079999999997,45.62469999999991,1056.0,27.218828602233224,0.0,False
35.46079999999997,45.63469999999991,1215.0,21.200143729792213,0.0,False
35.46079999999997,45.64469999999991,1091.0,15.498926932227086,0.0,False
35.46079999999997,45.654699999999906,1261.0,15.271289974850324,0.0,False
35.46079999999997,45.664699999999904,1319.0,19.583183614808064,0.0,False
35.46079999999997,45.6746999999999,1362.0,22.549668282543507,0.0,False
35.46079999999997,45.6846999999999,1302.0,26.50017966224027,0.0,False
35.47079999999997,45.1847,827.0,11.318720804889065,0.0,False
35.47079999999997,45.1947,701.0,11.318720804889065,0.0,False
35.47079999999997,45.204699999999995,759.0,6.10851598994013,0.0,False
35.47079999999997,45.21469999999999,827.0,13.402760584835718,0.0,False
35.47079999999997,45.22469999999999,871.0,18.954365792314228,0.0,False
35.47079999999997,45.23469999999999,1082.0,24.793388429756995,0.0,False
35.47079999999997,45.24469999999999,1095.0,18.35733558776077,0.0,False
35.47079999999997,45.254699999999985,925.0,16.79841897233536,0.0,False
35.47079999999997,45.26469999999998,963.0,12.127200862381141,0.0,False
35.47079999999997,45.27469999999998,1098.0,15.810276679845042,0.0,False
35.47079999999997,45.28469999999998,1041.0,7.558902889077963,0.0,False
35.47079999999997,45.29469999999998,1058.0,6.378009342437488,0.0,False
35.47079999999997,45.304699999999976,1004.0,12.037369744882021,0.0,False
35.47079999999997,45.314699999999974,1138.0,13.115343154871455,0.0,False
35.47079999999997,45.32469999999997,1061.0,11.318720804889065,0.0,False
35.47079999999997,45.33469999999997,1187.0,11.370114429789542,0.0,False
35.47079999999997,45.34469999999997,1191.0,16.43909450233888,0.0,False
35.47079999999997,45.354699999999966,1067.0,13.720361546561682,0.0,False
35.47079999999997,45.364699999999964,935.0,23.984908372264922,0.0,False
35.47079999999997,45.37469999999996,841.0,22.930789436614663,0.0,False
35.47079999999997,45.38469999999996,781.0,15.562447124572278,0.0,False
35.47079999999997,45.39469999999996,769.0,7.368342312042385,0.0,False
35.47079999999997,45.404699999999956,699.0,6.2881782249383695,0.0,False
35.47079999999997,45.414699999999954,692.0,4.382893271818316,12.342134563633689,False
35.47079999999997,45.42469999999995,675.0,3.4135824649665434,31.72835070066913,False
35.47079999999997,45.43469999999995,679.0,4.401724757456858,11.96550485086284,False
35.47079999999997,45.44469999999995,672.0,3.5571307713308062,28.85738457338387,False
35.47079999999997,45.454699999999946,637.0,3.862738052462141,22.745238950757173,False
35.47079999999997,45.464699999999944,649.0,4.22206252245862,15.55874955082761,False
35.47079999999997,45.47469999999994,666.0,4.382893271818316,12.342134563633689,False
35.47079999999997,45.48469999999994,676.0,5.300035932448053,0.0,False
35.47079999999997,45.49469999999994,704.0,4.1322314049595,17.355371900810002,False
35.47079999999997,45.504699999999936,729.0,3.4300903866404204,31.398192267191593,False
35.47079999999997,45.514699999999934,748.0,4.5734538488538945,8.53092302292211,False
35.47079999999997,45.52469999999993,784.0,5.018095195270245,0.0,False
35.47079999999997,45.53469999999993,800.0,5.659360402444532,0.0,False
35.47079999999997,45.54469999999993,815.0,10.734912506337613,0.0,False
35.47079999999997,45.554699999999926,848.0,12.21703197988026,0.0,False
35.47079999999997,45.564699999999924,863.0,15.181458857351204,0.0,False
35.47079999999997,45.57469999999992,910.0,10.689902982395228,0.0,False
35.47079999999997,45.58469999999992,945.0,9.611929572405794,0.0,False
35.47079999999997,45.59469999999992,945.0,13.021639430764559,0.0,False
35.47079999999997,45.604699999999916,1060.0,21.088703858604067,0.0,False
35.47079999999997,45.614699999999914,1146.0,22.09845490478341,0.0,False
35.47079999999997,45.62469999999991,1359.0,27.218828602233224,0.0,False
35.47079999999997,45.63469999999991,1090.0,24.164570607263162,0.0,False
35.47079999999997,45.64469999999991,1208.0,17.69673014732655,0.0,False
35.47079999999997,45.654699999999906,1335.0,15.498926932227086,0.0,False
35.47079999999997,45.664699999999904,1408.0,12.935680919873215,0.0,False
35.47079999999997,45.6746999999999,1283.0,11.228889687389945,0.0,False
35.47079999999997,45.6846999999999,1196.0,10.544351929302033,0.0,False
35.48079999999997,45.1847,799.0,8.35429392741812,0.0,False
35.48079999999997,45.1947,706.0,11.052513468063577,0.0,False
35.48079999999997,45.204699999999995,791.0,8.702266351291438,0.0,False
35.48079999999997,45.21469999999999,848.0,17.067912324832715,0.0,False
35.48079999999997,45.22469999999999,1038.0,17.067912324832715,0.0,False
35.48079999999997,45.23469999999999,1108.0,15.810276679845042,0.0,False
35.48079999999997,45.24469999999999,932.0,15.810276679845042,0.0,False
35.48079999999997,45.254699999999985,882.0,13.529800969526104,0.0,False
35.48079999999997,45.26469999999998,888.0,13.339240392490526,0.0,False
35.48079999999997,45.27469999999998,922.0,15.810276679845042,0.0,False
35.48079999999997,45.28469999999998,965.0,8.448185581910666,0.0,False
35.48079999999997,45.29469999999998,987.0,11.243074045099156,0.0,False
35.48079999999997,45.304699999999976,1031.0,14.673164431739577,0.0,False
35.48079999999997,45.314699999999974,1073.0,16.978081207333595,0.0,False
35.48079999999997,45.32469999999997,1134.0,12.068836545586665,0.0,False
35.48079999999997,45.33469999999997,1225.0,25.242544017252595,0.0,False
35.48079999999997,45.34469999999997,1008.0,19.493352497308944,0.0,False
35.48079999999997,45.354699999999966,939.0,16.007088470988627,0.0,False
35.48079999999997,45.364699999999964,851.0,13.720361546561682,0.0,False
35.48079999999997,45.37469999999996,749.0,11.814755776205892,0.0,False
35.48079999999997,45.38469999999996,761.0,5.970898080448139,0.0,False
35.48079999999997,45.39469999999996,703.0,5.9288537549418905,0.0,False
35.48079999999997,45.404699999999956,676.0,5.907377888102946,0.0,False
35.48079999999997,45.414699999999954,656.0,3.233920229968304,35.32159540063392,False
35.48079999999997,45.42469999999995,655.0,3.862738052462141,22.745238950757173,False
35.48079999999997,45.43469999999995,648.0,4.1322314049595,17.355371900810002,False
35.48079999999997,45.44469999999995,657.0,3.048969232569263,39.02061534861474,False
35.48079999999997,45.454699999999946,680.0,3.862738052462141,22.745238950757173,False
35.48079999999997,45.464699999999944,696.0,4.22206252245862,15.55874955082761,False
35.48079999999997,45.47469999999994,695.0,3.772906934963021,24.541861300739576,False
35.48079999999997,45.48469999999994,735.0,5.300035932448053,0.0,False
35.48079999999997,45.49469999999994,750.0,4.70049423354428,5.990115329114398,False
35.48079999999997,45.504699999999936,747.0,4.9545750029250515,0.9084999414989747,False
35.48079999999997,45.514699999999934,783.0,4.382893271818316,12.342134563633689,False
35.48079999999997,45.52469999999993,820.0,5.589776926376982,0.0,False
35.48079999999997,45.53469999999993,863.0,10.861952891027999,0.0,False
35.48079999999997,45.54469999999993,859.0,15.720445562345922,0.0,False
35.48079999999997,45.554699999999926,984.0,13.847401931252069,0.0,False
35.48079999999997,45.564699999999924,1032.0,15.271289974850324,0.0,False
35.48079999999997,45.57469999999992,1029.0,16.007088470988627,0.0,False
35.48079999999997,45.58469999999992,1052.0,23.883592321792555,0.0,False
35.48079999999997,45.59469999999992,1039.0,34.94430470715751,0.0,False
35.48079999999997,45.604699999999916,1150.0,27.578153072229703,0.0,False
35.48079999999997,45.614699999999914,1392.0,22.09845490478341,0.0,False
35.48079999999997,45.62469999999991,1164.0,20.48149478979926,0.0,False
35.48079999999997,45.63469999999991,1288.0,17.78656126482567,0.0,False
35.48079999999997,45.64469999999991,1405.0,20.008860588735786,0.0,False
35.48079999999997,45.654699999999906,1219.0,16.70858785483624,0.0,False
35.48079999999997,45.664699999999904,1264.0,12.935680919873215,0.0,False
35.48079999999997,45.6746999999999,1274.0,10.779734099894346,0.0,False
35.48079999999997,45.6846999999999,1157.0,10.510240747396988,0.0,False
35.490799999999965,45.1847,871.0,12.756018684874975,0.0,False
35.490799999999965,45.1947,729.0,13.564498742367054,0.0,False
35.490799999999965,45.204699999999995,880.0,13.564498742367054,0.0,False
35.490799999999965,45.21469999999999,928.0,8.702266351291438,0.0,False
35.490799999999965,45.22469999999999,920.0,11.941796160896278,0.0,False
35.490799999999965,45.23469999999999,936.0,15.450952209848564,0.0,False
35.490799999999965,45.24469999999999,879.0,14.546124047049192,0.0,False
35.490799999999965,45.254699999999985,857.0,4.7640144258894725,4.7197114822105535,False
35.490799999999965,45.26469999999998,851.0,4.509933656508701,9.801326869825978,False
35.490799999999965,45.27469999999998,868.0,8.702266351291438,0.0,False
35.490799999999965,45.28469999999998,909.0,17.023411548511717,0.0,False
35.490799999999965,45.29469999999998,1006.0,15.361121092349444,0.0,False
35.490799999999965,45.304699999999976,1164.0,14.193316564860888,0.0,False
35.490799999999965,45.314699999999974,1262.0,28.65612648221914,0.0,False
35.490799999999965,45.32469999999997,1112.0,18.864534674815108,0.0,False
35.490799999999965,45.33469999999997,944.0,25.242544017252595,0.0,False
35.490799999999965,45.34469999999997,872.0,22.42262789785312,0.0,False
35.490799999999965,45.354699999999966,788.0,13.974442315942454,0.0,False
35.490799999999965,45.364699999999964,767.0,10.925473083373191,0.0,False
35.490799999999965,45.37469999999996,712.0,8.829306735981824,0.0,False
35.490799999999965,45.38469999999996,695.0,5.9288537549418905,0.0,False
35.490799999999965,45.39469999999996,667.0,5.970898080448139,0.0,False
35.490799999999965,45.404699999999956,674.0,3.054257994970065,38.9148401005987,False
35.490799999999965,45.414699999999954,673.0,2.5152712899753475,49.694574200493044,False
35.490799999999965,45.42469999999995,698.0,3.862738052462141,22.745238950757173,False
35.490799999999965,45.43469999999995,694.0,4.1322314049595,17.355371900810002,False
35.490799999999965,45.44469999999995,689.0,3.1124894249144557,37.750211501710886,False
35.490799999999965,45.454699999999946,705.0,4.509933656508701,9.801326869825978,False
35.490799999999965,45.464699999999944,720.0,5.030542579950695,0.0,False
35.490799999999965,45.47469999999994,737.0,4.401724757456858,11.96550485086284,False
35.490799999999965,45.48469999999994,749.0,3.5932446999647825,28.135106000704347,False
35.490799999999965,45.49469999999994,760.0,6.097938465138526,0.0,False
35.490799999999965,45.504699999999936,794.0,5.569529284945412,0.0,False
35.490799999999965,45.514699999999934,825.0,8.575225966601051,0.0,False
35.490799999999965,45.52469999999993,852.0,14.863725008775155,0.0,False
35.490799999999965,45.53469999999993,908.0,15.989938914843279,0.0,False
35.490799999999965,45.54469999999993,1034.0,15.720445562345922,0.0,False
35.490799999999965,45.554699999999926,1080.0,14.037962508287647,0.0,False
35.490799999999965,45.564699999999924,1202.0,15.271289974850324,0.0,False
35.490799999999965,45.57469999999992,1088.0,22.295587513162733,0.0,False
35.490799999999965,45.58469999999992,1281.0,20.57132590729838,0.0,False
35.490799999999965,45.59469999999992,1428.0,34.94430470715751,0.0,False
35.490799999999965,45.604699999999916,1457.0,27.578153072229703,0.0,False
35.490799999999965,45.614699999999914,1232.0,20.2120014373019,0.0,False
35.490799999999965,45.62469999999991,1245.0,14.642472152356486,0.0,False
35.490799999999965,45.63469999999991,1408.0,18.684872439816868,0.0,False
35.490799999999965,45.64469999999991,1200.0,18.684872439816868,0.0,False
35.490799999999965,45.654699999999906,1292.0,13.295005389869694,0.0,False
35.490799999999965,45.664699999999904,1178.0,10.24074739489963,0.0,False
35.490799999999965,45.6746999999999,1154.0,10.779734099894346,0.0,False
35.490799999999965,45.6846999999999,1135.0,8.829306735981824,0.0,False
35.50079999999996,45.1847,756.0,10.330578512398748,0.0,False
35.50079999999996,45.1947,814.0,9.162773984910194,0.0,False
35.50079999999996,45.204699999999995,916.0,11.878275968551085,0.0,False
35.50079999999996,45.21469999999999,922.0,7.905138339922521,0.0,False
35.50079999999996,45.22469999999999,851.0,6.378009342437488,0.0,False
35.50079999999996,45.23469999999999,844.0,8.264462809919,0.0,False
35.50079999999996,45.24469999999999,824.0,7.1142615426616125,0.0,False
35.50079999999996,45.254699999999985,828.0,3.2395298096048415,35.20940380790317,False
35.50079999999996,45.26469999999998,844.0,15.117805778155926,0.0,False
35.50079999999996,45.27469999999998,915.0,15.001796622352966,0.0,False
35.50079999999996,45.28469999999998,1005.0,15.450952209848564,0.0,False
35.50079999999996,45.29469999999998,1177.0,17.023411548511717,0.0,False
35.50079999999996,45.304699999999976,1074.0,14.482603854704,0.0,False
35.50079999999996,45.314699999999974,943.0,28.65612648221914,0.0,False
35.50079999999996,45.32469999999997,902.0,22.86726924426947,0.0,False
35.50079999999996,45.33469999999997,871.0,15.308366355191508,0.0,False
35.50079999999996,45.34469999999997,774.0,10.798432698682806,0.0,False
35.50079999999996,45.354699999999966,737.0,8.575225966601051,0.0,False
35.50079999999996,45.364699999999964,712.0,4.940711462451575,1.1857707509684956,False
35.50079999999996,45.37469999999996,687.0,5.081615387615438,0.0,False
35.50079999999996,45.38469999999996,676.0,2.794888463188491,44.10223073623018,False
35.50079999999996,45.39469999999996,685.0,3.1440891124691848,37.1182177506163,False
35.50079999999996,45.404699999999956,708.0,3.054257994970065,38.9148401005987,False
35.50079999999996,45.414699999999954,701.0,2.5152712899753475,49.694574200493044,False
35.50079999999996,45.42469999999995,706.0,2.9854490402240694,40.29101919551861,False
35.50079999999996,45.43469999999995,722.0,2.784764642472706,44.30470715054587,False
35.50079999999996,45.44469999999995,716.0,3.303050001950034,33.93899996099932,False
35.50079999999996,45.454699999999946,738.0,4.382893271818316,12.342134563633689,False
35.50079999999996,45.464699999999944,776.0,5.030542579950695,0.0,False
35.50079999999996,45.47469999999994,786.0,4.5734538488538945,8.53092302292211,False
35.50079999999996,45.48469999999994,789.0,6.198347107439249,0.0,False
35.50079999999996,45.49469999999994,799.0,6.647502694934847,0.0,False
35.50079999999996,45.504699999999936,856.0,10.099710582885683,0.0,False
35.50079999999996,45.514699999999934,875.0,16.578770202095367,0.0,False
35.50079999999996,45.52469999999993,960.0,22.295587513162733,0.0,False
35.50079999999996,45.53469999999993,1086.0,20.2120014373019,0.0,False
35.50079999999996,45.54469999999993,1112.0,17.69673014732655,0.0,False
35.50079999999996,45.554699999999926,1168.0,11.228889687389945,0.0,False
35.50079999999996,45.564699999999924,1107.0,24.709354822280066,0.0,False
35.50079999999996,45.57469999999992,1298.0,18.864534674815108,0.0,False
35.50079999999996,45.58469999999992,1439.0,22.295587513162733,0.0,False
35.50079999999996,45.59469999999992,1353.0,14.193316564860888,0.0,False
35.50079999999996,45.604699999999916,1288.0,15.181458857351204,0.0,False
35.50079999999996,45.614699999999914,1176.0,17.849174048999224,0.0,False
35.50079999999996,45.62469999999991,1339.0,14.642472152356486,0.0,False
35.50079999999996,45.63469999999991,1348.0,13.085159623109751,0.0,False
35.50079999999996,45.64469999999991,1213.0,12.38643750731263,0.0,False
35.50079999999996,45.654699999999906,1144.0,13.295005389869694,0.0,False
35.50079999999996,45.664699999999904,1283.0,13.025512037372335,0.0,False
35.50079999999996,45.6746999999999,1143.0,12.576356449876739,0.0,False
35.50079999999996,45.6846999999999,1130.0,1.5244846162846315,69.51030767430737,True
35.51079999999996,45.1847,855.0,8.893280632412836,0.0,False
35.51079999999996,45.1947,829.0,8.803449514913716,0.0,False
35.51079999999996,45.204699999999995,927.0,9.162773984910194,0.0,False
35.51079999999996,45.21469999999999,834.0,8.35429392741812,0.0,False
35.51079999999996,45.22469999999999,823.0,6.288499042174105,0.0,False
35.51079999999996,45.23469999999999,820.0,2.1559468199788694,56.88106360042261,True
35.51079999999996,45.24469999999999,807.0,8.95634712067221,0.0,False
35.51079999999996,45.254699999999985,826.0,10.959396334892586,0.0,False
35.51079999999996,45.26469999999998,866.0,19.403521379809824,0.0,False
35.51079999999996,45.27469999999998,1082.0,19.403521379809824,0.0,False
35.51079999999996,45.28469999999998,1053.0,8.765786543636631,0.0,False
35.51079999999996,45.29469999999998,1012.0,14.822134387354726,0.0,False
35.51079999999996,45.304699999999976,946.0,14.673164431739577,0.0,False
35.51079999999996,45.314699999999974,846.0,14.482603854704,0.0,False
35.51079999999996,45.32469999999997,773.0,11.588214157386423,0.0,False
35.51079999999996,45.33469999999997,741.0,11.678045274885543,0.0,False
